org,repo,activity,comments,prs,commits,issues,authors_alt2,authors_alt1,authors
openSUSE,openSUSE/stsx,25,5,13,5,2,2,"(null),Jürgen Löhel","(null),a2d00de43eff6c65127a988f75aabd48f4667899@suse.com"
openSUSE,openSUSE/mksusecd,55,9,22,22,2,3,"Steffen Winterfeldt,Steffen Winterfeldt,(null)","940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,(null)"
openSUSE,openSUSE/linuxrc,178,26,66,84,2,13,"Mark Post,Bernhard M. Wiedemann,(null),Jarrod Johnson,Jiri Slaby,Steffen Winterfeldt,Steffen Winterfeldt,markkp,Ladislav Slezák,Gilson Souza,Thorsten Kukuk,Mark Post,Steffen Winterfeldt,Bernhard M. Wiedemann","cfdc8291cb7a4e2a9aa79c2f6fd03e1f404884bf@suse.com,5520247c342b4f696fe94c7ab710975096668338@suse.de,(null),ab8200cc089286d6d0b65258baa8ea812574c191@lenovo.com,5983af6a8e8283aa60de579a10bd4a0e541489a0@suse.cz,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,9cda0a0172cd4d5ee6cfcc44284e65f670af8978@suse.de,cfdc8291cb7a4e2a9aa79c2f6fd03e1f404884bf@suse.com,e52fbba14c22261167feb361ef65941e2e0b2899@suse.cz,b460d7d0d6b406f7ab5566883cb4c25beb57f6bc@suse.com,c6c26306ee2b294eaaf89b486117930290038e73@thkukuk.de,cfdc8291cb7a4e2a9aa79c2f6fd03e1f404884bf@mpost-laptop.mkplan.net,940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,244367295b3bb774ff9b9118e48bfb695d6a3881@suse.de"
openSUSE,openSUSE/libstorage-ng,988,148,454,384,2,80,"(null),jc sl,Dingzhong Chen,Christine Gabriel,Ruta Reknere,Emily Dong,Alessio Adamo,George Yacoub,Vojtech Zeisek,Stefan Hundhammer,Yasuhiko Kamata,Alex Minton,José Iván López González,Martin Devenney,Eva van Rein,Rodrigo Macedo,Sarah Kriesch,Nikita Maynagashev,Hwajin Kim,Martin Vidner,Nathan Follens,Arif Budiman,Peter Pan,Freek de Kruijf,Imobach González Sosa,Mariusz Fik,José Iván López González,Juan Sarria,Ewelina Michalowska,David Medina,Samanta Magalhaes,Luiz Fernando Ranghetti,Robert Taisz,Bjørn Lie,Stefan Hundhammer,David Medina,Antoine Belvire,Franziska Weinberger,Alex Minton,Arvin Schnell,Martin Vidner,Grace Yu,Ewelina Michalowska,Mindaugas Baranauskas,Hwajin Kim,Aleš Kastner,Dingzhong Chen,Luiz Fernando Ranghetti,Tommi Nieminen,Konstantina Tsolakoglou,Robert Taisz,Mindaugas Baranauskas,Arvin Schnell,Ancor Gonzalez Sosa,Ferdinand Galko,Marguerite Su,Andriy Bandura,Freek de Kruijf,Arvin Schnell,Davide Aiello,Alessio Adamo,Ancor Gonzalez Sosa,Ioannes Andreas,Vojtech Zeisek,Benoît Monin,George Yacoub,Juan Sarria,Ferdinand Galko,Steffen Winterfeldt,Franziska Weinberger,Arif Budiman,Yasuhiko Kamata,Imobach González Sosa,Steffen Winterfeldt,Ladislav Slezák,Jakub Muzik,snwint,Sarah Kriesch,Antoine Belvire,Emily Dong,Aleš Kastner","(null),d727e9a3bffdff41ab62f5263d35704654452104@gmx.com,dac9e5485c0c1d317bb32c5ad22571b3910e3c65@gmail.com,70e8b6e13c18e8800ef6b67166d0409e66ab58a9@stoquart.com,7e8d2ceba8ea4e6c1ad7b9a79074dcda5ce70ef8@nordtext.com,94d6ee713e1ed4d4d1adb31c429f6042f79f9f8a@excel-gits.com,c060e16942a2f8c6455305389c6a8322642e121e@gmail.com,bdaed3fd17a751a07c19d5d031cc0fbc1e9f3879@arabize.com,fe3626d64f74dd3154dde66a9365ca9a4bdd180f@opensuse.org,54c5c91441917397522bbb488f08cabdfe605353@suse.de,8a4df969da0d8f08b0178d92d9cd1061447035d2@belbel.or.jp,f4e563398e4ca676317b5eac398108c03fa28b5c@gmail.com,c76d96cb46eb358b3d3b30df882db8ffd006afce@suse.com,fc5902b6d2d654df78b657bcfa956eaeefbcaf66@gmail.com,85f2a948d6a947f91845d3d1438f0330600ac34a@globaltextware.nl,e91e44fe25ad819dc719ad0308a7df2f7813d1ba@gmail.com,c00494481e9558023f3cc2c08d5e5453eb3cdf99@gmx.de,1f650aeb0e45c59b6f9a4b3b0db426eaee3d4691@palex.ru,66792bf1bd2c53a4394f06ab109974cdfa802d1b@e4net.net,0ee377703cfc149e2bcf2c01b2632013a16dabc6@suse.cz,6df034d28ae9478901c178c923ae93ec16fd8c42@unseen.is,eff33075bbc94c0c0c7e706c471110e7b60c1d44@gmail.com,8d81a7e23aaac088f547ce4def779904067bbb34@gmail.com,427aeb9faaa6a88551f2456a3c67a2809430563c@opensuse.org,8031e8c93a24cb4e432f2d4605ddf21b9b0239e3@suse.com,fcc7374d8d68962b456b70dd4256b366acf7eb92@opensuse.org,00f8d68f7ddbbc78deb6ebdda3f67b6c2b68d9ff@suse.com,fe455b5fbf3bcf7861826e48b47f07ba4647b071@gmail.com,3a8eab2db42820ce0e34481388422df4abdc4675@stgambit.com,3a4562258494e4091d4f89996b70bb0f3dc25391@gmail.com,fc96b19df48422ba407ccb3534fa808f3480cb70@texttrans.com,b3f67c7cc63166d1a14a182e1e4a5ca3ef6ccea0@gmail.com,472d7f8ff19cb24704f0b139361d5fd408e7e92d@emerald.hu,90419e109497804535153d5bc3e15930b5e573e3@gmail.com,ef703611796ca9ca97ff70134f74dfaa02de78d6@suse.de,df7db049b02a105113e08f984c0bc2c41084f60a@gmail.com,3f3aa98539c66718e9aaff0b54a3a9881a012414@opensuse.org,cb19c8b85a5eafeaedaae3fbbe31c4ca3655941a@gemino.de,d2700f01f12e97dbc90a33a0ccd8c45c3940b978@gmail.com,30280b778aeb72d600c318be55ff44811e979521@suse.de,479eccfdc0d079970fa25cd8081fa52839fa7435@suse.cz,84a2d03c9a91b6896782b22a050dd7d1e858b3d5@excel-gits.com,1f44105cbbcd816edc7af5a091f9648a2fe02acf@stgambit.com,3bb5ce41ab98016b9ff0854b345355453fc7c038@gmail.com,4b2d01437888eff70e1b5db1fb62c3404472f628@e4net.net,0a556e311fc7ab4a91d1c76759f3e353ddcba9a4@volny.cz,07a3ae4bbc8817231c2ec09eafe19d12bb66e48f@gmail.com,1cf5d47c98e1291f408729dc1d8d9202f8f62a89@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,3e8aa42581eb5c4e1551facc1c855d55ba86087e@accountant.com,74a0a6513989875e272c9c27f88dd84f4c35c94b@emerald.hu,6d281a1a4a855f4b2941f717447a9e8119724f67@gmail.com,94e4d6ab40a1d85cab4c1b1b0d658bc97762fd54@suse.com,713e1020bdbe75a380b85ddcfca52e7d198fadab@suse.de,45319100ed30415d465c6d41f81e402b122a74f9@gmail.com,20c9ad801dcd325d64175857c60044bb4e617492@marguerite.su,27c5864d9b3353c67aa9893abc1393ef19293611@gmail.com,cd24cec0f4a0131256d3bff2aae44647075c1c91@opensuse.org,94e4d6ab40a1d85cab4c1b1b0d658bc97762fd54@suse.de,087f97230033d1585652631f8dda6b17b853fbbe@novilinguists.com,d4cdf231086a856fbb2e43551ba7e401c30e7735@gmail.com,e7ca6b9f82ab9861eb01980c305dcc2e2cd5084a@suse.de,1f6c4343cb53cca3974769c226466155d4f55041@tuta.io,a163385550ad86c8d522c56ef3ef3709111f8b2b@opensuse.org,664a44d6a433d3507f36c85e8cd404abacee2061@gmx.fr,260a4fce216461dc114a27d40cb5849509d79f12@arabize.com,e279ee0c404b7ebef326f1c170bcc9ba6d33547f@gmail.com,8d7b1a434f52e8d22a38fadab08edf44134e573a@gmail.com,940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org,2e9b90fe49953e27db1d1ea245d01b726607a202@gemino.de,f5869c9795b63b9681e53fa01212a5070383a566@gmail.com,8e58ced05602871c92b9b461b64bcce5261343c1@belbel.or.jp,4edf9fcfc61d4a24288001bb2e4243bd7e2f3750@suse.com,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,e52fbba14c22261167feb361ef65941e2e0b2899@suse.cz,e09be2fe9c2c2e318ae855c1de24c005750bca7a@virtus.cz,daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,39f73c762d58db9b313637a1f33f029bda5ab129@gmx.de,47bcfa87ee50d90e8d3fbe1a957e820ea1288372@laposte.net,d5665f3f6926f6b56396a9c711a6efb3d9cd41e4@excel-gits.com,7c4ef693c773d8d608420abc07d7094de66c44e9@volny.cz"
openSUSE,openSUSE/imagewriter2,20,0,0,17,3,6,"Luiz Fernando Ranghetti,(null),Victor hck,Fabian Vogt,Yi-Jyun Pan,Tommi Nieminen","b3f67c7cc63166d1a14a182e1e4a5ca3ef6ccea0@gmail.com,(null),021d6b4f291e3f71c9541f5af27824e5bbbb6577@gmail.com,860138032a2794abbf4f82d5a7e139db2b759b46@suse.com,8d81a7e23aaac088f547ce4def779904067bbb34@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org"
openSUSE,openSUSE/github-pr,134,15,6,110,3,4,"(null),J. Daniel Schmidt,J. Daniel Schmidt,Jenkins User","(null),597281a34ca72eb074845b913bcd9dba87b1d6b4@suse.de,5856ea590e76798604ede1a4282432ebeddd0b5c@suse.de,ece13dd34b0da02f9651127cd5a61d66f6fd9a69@suse.de"
openSUSE,openSUSE/mkdud,16,2,6,5,3,3,"(null),Steffen Winterfeldt,Steffen Winterfeldt","(null),daaddc71b1597d3705022c28f1c009c7948d0bae@opensuse.org,940cbdff87f8cb93db51ecb24a3440f689149589@opensuse.org"
openSUSE,openSUSE/release-notes-openSUSE,598,9,8,578,3,82,"Lihan Chen,jc sl,Alessio Adamo,Nathan Follens,Freek de Kruijf,Dimitar Zahariev,Antoine Belvire,Peter Pan,mohammad alhargan,Andriy Bandura,M. Edwin Zakaria,Antoine Belvire,Vinzenz Vietzke,Sergei Larin,Stefan Knorr,Anshul Panwar,H. Zeng,Dingzhong Chen,Manuel Vazquez,Grover Chou,David Medina,Yasuhiko Kamata,Stefan Knorr,Sarah Julia Kriesch,yazid idrus,Ronan Chagas,David Medina,Ramax Lo,Ioannes Andreas,Jonas Svensson,Osman Tosun,Alex Minton,Victor hck,strahil nikolov,Steven Seifried,Vojtech Zeisek,Andriy Bandura,Vojtech Zeisek,Konstantina Tsolakoglou,Rodrigo Macedo,Nick Mantas,scootergrisen,Stefan Knorr,Dingzhong Chen,Benoît Monin,Ioannes Andreas,Antoine Belvire,scootergrisen,Ludwig Nussel,Benoît Monin,Luiz Fernando Ranghetti,Rodrigo Macedo,Sarah Kriesch,Michał Szymański,Mario Radomirovic,Ramax Lo,Anthony Gaudio-Besson,carlo valente,Javier Llorente,Ferdinand Galko,H. Zeng,jc sl,Alessio Adamo,Aleš Kastner,Tommi Nieminen,Ferdinand Galko,Sarah Kriesch,Vladimir FROMENT,(null),Luiz Fernando Ranghetti,Stefan Knorr,alexandros Vennos,Freek de Kruijf,Alex Minton,Tommi Nieminen,Manuel Vazquez,Grover Chou,A Ö,Wenruo Qu,Yasuhiko Kamata,Aditi Sarwate,Felix Zhang","182e46168314256745b001850afd2ecdc74be114@gmail.com,d727e9a3bffdff41ab62f5263d35704654452104@gmx.com,d4cdf231086a856fbb2e43551ba7e401c30e7735@gmail.com,6df034d28ae9478901c178c923ae93ec16fd8c42@unseen.is,cd24cec0f4a0131256d3bff2aae44647075c1c91@opensuse.org,dd1b4977d8c745f53928858d620ccd249ffedcc2@tuionui.com,47bcfa87ee50d90e8d3fbe1a957e820ea1288372@laposte.net,8d81a7e23aaac088f547ce4def779904067bbb34@gmail.com,947115b3953e48b74faf78b355451367e3842f24@gmail.com,27c5864d9b3353c67aa9893abc1393ef19293611@gmail.com,57bf254dae4549ae0a07bd5b1eaaed14295a0ff5@opensuse.org,3f3aa98539c66718e9aaff0b54a3a9881a012414@opensuse.org,5aeb8177d2a164345bd5ce6f6fd0a9ccd183c867@vinzv.de,c87cb0a53bb0f86a0a95e192a528e352cdde47d7@mail.ru,ed72355731b5595daa67b03f13ffa95dca1c3fbb@suse.com,d575107d804263f083765eed6245a6aac511f4dc@gmail.com,fc56ecd03de89ab6929180bd4dde16b3a8e0dde3@cnzhx.net,07a3ae4bbc8817231c2ec09eafe19d12bb66e48f@gmail.com,5501f35587e2a29e8749d8a99e185449d4ecab10@yahoo.es,3ef267e48f694a6ce408b0628aefb36d6177f9a5@gmail.com,3a4562258494e4091d4f89996b70bb0f3dc25391@gmail.com,8e58ced05602871c92b9b461b64bcce5261343c1@belbel.or.jp,ed72355731b5595daa67b03f13ffa95dca1c3fbb@suse.de,6be3cbd7499c20f2448557b78e7cd9c71360dd8c@users.noreply.github.com,086a85584276d784eddfc9aceb287bb172c2bcaf@gmail.com,a3be723c8dfc364724d87db7662cd8f4c17b9703@gmail.com,df7db049b02a105113e08f984c0bc2c41084f60a@gmail.com,fe39dd1d3159d6b3d612e0617bd2987b4d932cc0@gmail.com,1f6c4343cb53cca3974769c226466155d4f55041@tuta.io,7f140b51f30eb0762518f611c7ec9a2dd0c91007@ekhorva.se,fef9e8867aaf9f46579f66f02326a958c038f557@gmail.com,f4e563398e4ca676317b5eac398108c03fa28b5c@gmail.com,2d5578ce278dda3fd5e2b915190169e942b17b6c@gmail.com,05ec972ac4687aa0ccfa3d85ca8d3274a2e11a7c@yahoo.com,118d0f3287839e1a8fb97a144fcee7d0bc52f29b@canox.net,fe3626d64f74dd3154dde66a9365ca9a4bdd180f@opensuse.org,e5bc9a6dc9e58c9a2e3d0ae474ca21e88cbdcb59@gmail.com,a163385550ad86c8d522c56ef3ef3709111f8b2b@opensuse.org,3e8aa42581eb5c4e1551facc1c855d55ba86087e@accountant.com,15eb85ed30127e575fa545c227248cb123e0814a@gmail.com,48cd24a8f6aab49cb6b3fb0e475cebbfb11e2abe@opensuse.org,5e72236139854ec4e9bb717fc0890f834ec64504@gmail.com,bd2994beedf01577ce9c8b60b302bebc1cd5bb56@suse.de,dac9e5485c0c1d317bb32c5ad22571b3910e3c65@gmail.com,664a44d6a433d3507f36c85e8cd404abacee2061@gmx.fr,d5c8b9ec9807fb63cab15ed614d65718196decc2@tuta.io,47bcfa87ee50d90e8d3fbe1a957e820ea1288372@opensuse.org,16772951a7fc4d1dc3696e4b27b079037cd1f0d0@gmail.com,a2482665cfc4e93ead480cfaeddc3d71317b34a7@suse.de,8c13c48c7af3c835d21d552015dced305c6d7a67@gmx.fr,1cf5d47c98e1291f408729dc1d8d9202f8f62a89@gmail.com,e91e44fe25ad819dc719ad0308a7df2f7813d1ba@gmail.com,39f73c762d58db9b313637a1f33f029bda5ab129@gmx.de,8a430d61a54f2823e1aa832e8245b9f3beb12468@gmail.com,ecb3759eb1503e4ecff664e4be311cd1cad22bda@gmail.com,d87ad845a5d18bb681c0d414139935c1b5975217@gmail.com,d931346fc6a268ca8caecf3436927d42366d172b@ensam.eu,768fe36b045bc18bf5d079ce5e981f87dc04b966@gmail.com,828c1a17681e8566a17a1a4801ea67306010b273@opensuse.org,45319100ed30415d465c6d41f81e402b122a74f9@gmail.com,8870c05e92c8577f17a4a2500327fd2e64ecfc7b@cnzhx.net,f07fc699a71dc952819fa789885f6587d1f361fd@gmx.com,c060e16942a2f8c6455305389c6a8322642e121e@gmail.com,0a556e311fc7ab4a91d1c76759f3e353ddcba9a4@volny.cz,c981d125d1a564c9f5738faff51d59d98711f145@legisign.org,8d7b1a434f52e8d22a38fadab08edf44134e573a@gmail.com,c00494481e9558023f3cc2c08d5e5453eb3cdf99@gmx.de,309aa083315080a48c099b86ae4788d35eab87bc@onenetbeyond.org,(null),b3f67c7cc63166d1a14a182e1e4a5ca3ef6ccea0@gmail.com,bd2994beedf01577ce9c8b60b302bebc1cd5bb56@suse.com,6093f3eba185c0f1dc76521ae7c7742e500badd0@gmail.com,427aeb9faaa6a88551f2456a3c67a2809430563c@opensuse.org,d2700f01f12e97dbc90a33a0ccd8c45c3940b978@gmail.com,6864594bba631d1fda09f4b855e2fe538cd5666b@legisign.org,50a6929ae035b0558fe5fa8756611beac1da57fb@yahoo.es,67ebf02a3fca7f64da025aadc9b42b8eca7744c4@gmail.com,fcc18167911768bcccfe28aadc152f9f7ae903e5@gmail.com,5cd44384b9e83d7e6ef5ce960c2af66c6abb4ffc@suse.com,8a4df969da0d8f08b0178d92d9cd1061447035d2@belbel.or.jp,ffc1dd239b0e7e2a974c6866b6056154d5c685ca@gmail.com,bc894563cd3fd2f536f0ed1d1125ef01c8443669@suse.com"
openSUSE,openSUSE/obs-service-download_files,26,7,9,7,3,6,"(null),Georg Brandl,Andreas Stieger,Adrian Schröter,Frank Schreiner,Luca Boccassi","(null),839351b191e365c955875d46f4916e894e69f6d4@python.org,ec16b961d6a4174a960ea6abd47cd9ff65285e44@suse.com,cf7ed4b502ef3ce05bc86a716c1e59e590e64754@suse.de,0647ca2129e43db78ed1c4746bebc26558ba9317@suse.de,678b97863301219a7659ccb717573825b33ce6a7@gmail.com"
openSUSE,openSUSE/monitoring-plugins-obs,29,1,14,11,3,2,"(null),Frank Schreiner","(null),3b409250a32bcc1a7de906208412e63c9a45a86c@suse.de"
openSUSE,openSUSE/obs-scrum,190,13,20,154,3,8,"Björn Geuken,David Kang,(null),Moisés Déniz Alemán,Christian Bruckmayer,Eduardo Navarro,Henne Vogelsang,Ana María Martínez Gómez","8d2232cc81b74ccd6f53a94d9aee02986607f6df@suse.de,4b8eb81f7b468a193fec7f20bd342cd6235149f5@suse.com,(null),bf75f0397a0f570f5b7286b9dddc4d990d7c1c24@suse.com,ffcd81a768ea6179459e1daafd47fae6774cc0ab@suse.com,ced1a70397709e97e07b9a5077fde09e1f65b687@suse.com,82239b6b24694e96203235363b68daf9e8cb26ec@opensuse.org,b70999b43294518f0e4b36588c97d5dd9364caf2@suse.de"
openSUSE,openSUSE/salt,513,96,131,283,3,67,"Johannes Renner,C. R. Oldham,Jochen Breuer,Bo Maryniuk,angeloudy,Daniel A. Wozniak,twangboy,Klaus Kämpf,angeloudy,Mihai Dinca,rallytime,Erik Johnson,Flavio Castelli,Seth House,Michael Calmer,Michael Calmer,Michele Bologna,Daniel Wallace,Cédric Bosdonnat,vernoncole,jgleissner,Ronald van Zantvoort,Matei Albu,twangboy,Daniel A. Wozniak,kstreee,Federico Ceratto,ed lane,Gareth J. Greenaway,Thomas Phipps,Sergey Kizunov,Gareth J. Greenaway,Florian Bergmann,senthilkumar-e,Pedro Algarvio,Frode Gundersen,(null),Nasenbaer,jfoboss,Bo Maryniuk,Hubert Mantel,João Cavalheiro,Hubert Mantel,Lukas Erlacher,Andreas Ulm,Ch3LL,Pablo Suárez Hernández,Aljosha Friemann,Marcelo Chiaradia,Pablo Suárez Hernández,Sebastian Sobczynski,Bo Maryniuk,Daniel Wallace,Mihai Dinca,rallytime,Erik Johnson,Maximilian Meister,Rossen Georgiev,Silvio Moioli,Jochen Breuer,Stein Arne Storslett,Damon Atkins,Marlowe W,Daniel Wallace,Banio Carpenter,Michael Lustfield,Sebastian Marsching","5bca66ad21dc3d144f04ca2762d72fc78e96165e@suse.com,f6616dd9f6ad2b98149ba36a6eea5ac722a12e77@ncbt.org,855f0294976deda91127fbaebc8b26c9f238a8fa@suse.de,dc45fe023482b3b890b5e574e53c1d051f45b1ef@maryniuk.net,2997e92374cc1a6e58e2f1d54bd6b4ca3942ac1b@yahoo.com,ca46328391355aacd8b6f51becce49c379c52170@saltstack.com,30d95c10a47886f19197e6fbca30583a1d4249aa@saltstack.com,aea71935a68d70397f9e61dc1b79a605e5d1fe6b@suse.de,be6bb384ed4ed257f2e76dc104b4bd4205cfa77d@yahoo.com,e97f442dca8b67220d88a81652baca2094cb6fea@suse.de,5fee00239940f883d4c2854e41c7f989e75278a3@saltstack.com,2299473544c3137a274c3f57f54114c5e2e4fdde@gmail.com,b3437f44b5aece75a75ae8004f945df5f6ea1862@suse.com,25a3b6cc85a8cde49f8b0f9aa21c050bc04072d4@eseth.com,88303aaf053705ed73a65e9068b840e2b711477d@suse.de,dcab2065d59495532bbce07c9af6c778f6afe178@suse.de,a8cc0835009a2fafbcb11a07514be10106372fa1@suse.com,0057831639748af1c50d6a4d314d2ba112e20a2c@gtmanfred.com,5de0be53dc3aabb89d8379dd21cea40e0795c9b1@suse.com,136e78a9338e142c6c886f3c9e497eb7291f6e97@sling.com,65bc5bc3dcbdf5f9ec05b1cbda210153de7a9b5c@suse.com,32622ebede01100006f41f8adf4b5d8d2a07efba@gmail.com,5cd927167c61259495f753332518d42f83ea33da@suse.de,824cce12419472968eb5e31e2300931eaa76a050@saltstack.com,84e91d7f01484c5adb7c3139b843b384fb7580c2@saltstack.com,dee5ce5915bb8e53c8f99534ec6b513233769d2d@gmail.com,97ad9ce629cddc4785a0dbb3afc75d78ebf73ecd@suse.com,9b9dc2bc8a26c9b1cbad5f0802cf40b638050208@gmail.com,ef82be8a2b7af6049fce2b871000561e9a5d932e@wiked.org,f27a17fc90c00d8c248d8510a1084221738b492b@whytewolf.us,fbccf01ea82b7316c550c2a120acdd27bebf5a30@ni.com,2f9181a725196cd0a5e07c6a6e161d83fcc71157@wiked.org,923f2b30d8303f291d63ffa0f223d03ed997a1f8@suse.de,119a6ef7e2ce2ec5f33a02d47ceeb928a6d1c472@gmail.com,996519bca52dd859f2351f6214bc960e0b8bc308@algarvio.me,38d74187c41451884c57d9faf35e426af691ce61@saltstack.com,(null),0fa1ec019f545602546f76c862df558442f914ca@ymap.com,ec0bd98557b88ebeb1d15a7df0fcff22151ab57e@gmail.com,dc45fe023482b3b890b5e574e53c1d051f45b1ef@suse.de,fa907c9a920f17f5e13674d4f43cd00064b52b54@suse.de,4ec48f0b69e5bee57c97594e8160c4f15c838959@users.noreply.github.com,18cbff759446d2c36c515ac2d12d8959b3a4502d@suse.de,72e89b44f8a8c8df4dcb3c4d4095d2c62faabe36@googlemail.com,40235e6f3fec058c31c2622968f3bbbd736685a2@root360.de,8a066e026cbffe59f6c7d00b44ebe89dc961ffd9@gmail.com,906b6fc6f113168f8b77ef750964795bbd9b85d8@suse.com,8361c441efa9a8153322cd548e9ad8ae922e21df@automate.wtf,fda2c982e17d31be3701b7cfbd8bb9c8530c4ab1@suse.com,35530e08d0625abbc7af26838a352ca689b6271e@suse.com,bd6f5860e16aadd5f5a06ad61ad87de87e03755f@live.co.uk,9ef0b263d53f519408cf66e5eabe02b6aa4d76c3@suse.de,b64aaad43e671435ce23cff2d0cb75ad400cba12@users.noreply.github.com,9a8c1da65a8231460a801029a36d9ecdcacb74b3@suse.de,ae1c87b8890ff9731ebe19af58ee497ae1263e7c@saltstack.com,43d4bedced1af4597739798c38c6ae5eac3c296e@gmail.com,d082c6e85b1479677ce48cb91ac104a594c00930@suse.de,00f9f5a767ad43199889c8a67746e1f2724a2999@rgp.io,47d43a00ea71e0f5742b70427fadcb48851ba3e4@suse.de,c9cb8d2fab4a9086579acbbc7598cde87aabf017@suse.de,e74decd4260d26cec5b6735c38897dec4c587457@gmail.com,a5a84b59e05dcf2a2ea1983a1ff63e632a7be423,671206bf4bdb69323e404faa0c6231d0853b3b91@gmail.com,bbfe1c3eb4935a60370ed075eabfc963df93b5b1@users.noreply.github.com,efdb49cfd6d4d8cfb2d127b9695daf6d2fb4a030@bloomhealthco.com,266abae5d03ed2b4d827cc6f007b6cd037ba3f70@users.noreply.github.com,089b6e934d1df8ddef14a0b188df12bce1facbbb@marsching.com"
openSUSE,openSUSE/build-check-statistics,15,2,0,9,4,2,"Sebastian Riedel,(null)","23c7e9ff1bbd673845b04d88f73e43811ea261d4@cpan.org,(null)"
openSUSE,openSUSE/obs-service-product_converter,33,6,2,21,4,3,"Adrian Schröter,(null),Stephan Kulow","cf7ed4b502ef3ce05bc86a716c1e59e590e64754@suse.de,(null),3f86d14d815c8be71b985f903c7c9de11edaffc5@suse.de"
openSUSE,openSUSE/countdown.o.o,27,11,3,9,4,6,"Stasiek Michalski,Marcus Rückert,hellcp,Christian Boltz,Douglas DeMaio,(null),LCP","2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org,970b4b19bdf132d0b4aef859a4378c1e31fe4af3@nordisch.org,2a2135305dbe0dbc6367a480d79a4e63aea355cc@opensuse.org,9cd5fe3f1a2e50372c2826bf4f11eda09fcc19a0@cboltz.de,01ee868546bc383ecd779620b7dfaed884a8334e@suse.com,(null),4067a1578912e7dbaafc02130c0d80d8981d98a9@protonmail.com"
openSUSE,openSUSE/daps2docker,17,4,4,5,4,3,"Stefan Knorr,Stefan Knorr,(null)","8297099dbb42995673780772699d4bab5fadfbba@gmail.com,ed72355731b5595daa67b03f13ffa95dca1c3fbb@suse.de,(null)"
openSUSE,openSUSE/icewm-config-openSUSE,14,3,4,3,4,3,"(null),Yifan J,zhengqiang130","(null),8656b5dda6c48df038ebb306e029893dd3c1450a@suse.com,730c5b42472e3027e988472f0edb52ca4cfaf3d2@suse.com"
